-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0
-0.9695683214269313	-0.988746106690017	-0.7652266319808395	-0.9131788136704612
-0.9756823606846511	-0.9844387814620292	-0.8235000500578346	-0.8836102966382566
-0.9102656160228222	-0.9623817169884323	-0.7249962482651509	-0.8364428417691016
-0.8773822591851729	-0.9393677175564418	-0.22908728051824667	-0.6719984847684234
-0.33029724176357145	-0.7880268117685891	0.2625945275412307	-0.43977221613329587
0.5937111427245625	-0.4708232761890857	1.1809423726993127	-0.06770721188395112
1.0265871060599983	-0.15139548011539206	2.3744305241140657	0.4532499527395957
4.714770414801696	0.8179969848720718	3.1493071642959443	0.9903334208041463
3.6807779785422197	1.352895629519912	2.597311205098219	1.2905905515817078
0.7042209661230943	1.2387795674406292	1.8999872779097657	1.3977959789802585
1.8890773927521458	1.3468596135129336	2.692889872666718	1.613041597893392
0.5271138200878291	1.2177532499133004	2.28324665170952	1.7185956710605166
2.1885337271144367	1.3630350477400417	2.0545251256864456	1.7688688655328768
0.9288247640431742	1.3011355515239806	2.168461567614635	1.8258335855608325
0.5308533595453748	1.1962997972626752	1.3694973462311761	1.763725761283966
0.8945708425916139	1.1570142990065833	1.9298987490176556	1.7853622639894535
1.1713672088321987	1.1588057277651367	1.8917974676648566	1.798645057527089
0.5035044832908127	1.0802904535161333	1.741234295245854	1.7917665431117702
0.27759099070680415	0.9878042122844217	1.5553289526664011	1.7645248733967693
1.2116521701036413	1.0126433363064424	1.5733910960471569	1.7433167814564996
0.4560984768779821	0.9530889313085522	1.3120084887001586	1.6971639666026372
0.24917286507864933	0.8803562525956792	1.6475292026508073	1.692035660345086
2.341790625846267	1.026336398105804	2.2254586820139015	1.7453181407536817
1.3871244322427954	1.0612145878068664	1.6099320063437261	1.7322300564881932
1.3177713724601632	1.085243177134073	1.7736402110936411	1.736108842478472
1.0677623867076136	1.083655524596698	1.1987980952737205	1.6873086396943453
0.5849133562249824	1.039688551613891	1.037322676386236	1.6300086596933343
0.1423903256496375	0.9628432826069238	1.015202845113493	1.577356410223357
0.6939765562960964	0.9404560070377384	1.318644892337312	1.555814707741296
0.2827621781965981	0.8871711908643847	0.8578562260758844	1.4992677932374407
0.17924066058968036	0.8313238036043247	0.8173119407129137	1.445469609639991
0.07082021674436212	0.7728653292139862	1.2247675261371227	1.4285046961558137
0.1350136295428288	0.7250593297750301	1.036786953227805	1.399146194687857
0.08735927014725209	0.6784289832272348	1.0563353503706603	1.3740788823505126
0.13790118427557396	0.6398443150374624	1.0957879845780285	1.3542136378332281
0.6200565195418122	0.6384646048462934	1.1927440457633542	1.3429551592216318
0.4795355873293792	0.6276348895383448	1.2121640438890227	1.3340428177424766
1.009452282758895	0.653075187713857	1.5329259463964524	1.3472944304759253
0.26634023996018086	0.6278670225373224	1.1889279013386393	1.3369716961414224
0.08713756390049454	0.5933706145852264	1.185242377642568	1.3272920903719805
1.406718532342048	0.64417935158724	1.318104196039625	1.326718482060031
0.7932286846838295	0.6533003780691591	1.3275540328671371	1.326769676924886
0.6156039680353949	0.6510398368315995	1.283418836391697	1.324170099895114
0.4689206766305585	0.6403321700310236	1.3466554196934024	1.3254925975541263
0.586211211789667	0.6372112684163385	1.1804218863132734	1.3171269683740308
1.4751891489768312	0.6846239560258478	1.29571634693513	1.3159161212174344
0.5099165246076394	0.674922441091304	1.42604653276687	1.322032470376521
0.7724434405880598	0.6802397990164062	1.4232677345404179	1.3275524191946917
1.378455261444917	0.7176299613913832	1.7176521349970542	1.3484430561948764
1.043041387655871	0.7347499893306755	1.2841636494531579	1.3450609638425224
