31.83565908227279	27.669013832759777	15.782815458098543	13.653178342341898
1.1747402025589384	9.06447589260095	8.321089743070052	9.908933277712341
-0.6854722174270816	3.4381567086532456	0.59907016014717	4.536570134223883
-0.5689130696211137	1.4858105209280894	0.9422986733536773	2.78534994018261
-0.4408531365860747	0.6752389956807971	0.9545462345752775	2.0151079498213678
-0.45754815252666114	0.25632452661530003	1.1797796929697886	1.7061961403252308
0.7175800237602545	0.4084079356474404	2.2774660124607466	1.8945531308125094
0.11788762728617774	0.32201496001010543	1.0061666328825112	1.6303709270228937
0.6526874860559617	0.41154608251944724	0.6798504775402592	1.3730129456842093
-0.6865614839330267	0.13869004326517254	0.6148628484361023	1.1846288572178763
0.12077142964671728	0.13457636157174724	0.9451202325397439	1.1296449543320422
-0.08982697879349	0.08670662597231416	0.6889627434417194	1.035638591312074
4.0873961496175095	0.8836869158925986	1.6431422560823856	1.1566597381981385
0.5460944245043506	0.8206093659048415	1.5740315579632944	1.2346441410855835
0.20095810924541802	0.7115993412022494	1.5826251464631484	1.2958612385534316
1.8678512346967242	0.9037691336994376	1.9825376715568872	1.4099872695164493
3.858492203885217	1.3691240795906898	4.217150715126473	1.8521021932213944
2.6835604290388777	1.5658360381903513	3.57233592716727	2.109543754473898
0.9976326565386744	1.4848349590282925	2.4210936335085522	2.1539574327198663
0.7114556078646648	1.3795777530534599	2.0799793267454736	2.1438886521668756
5.030043647061401	1.8548761842607386	1.6288620931349982	2.076830987550973
2.5074521033441326	1.9363136308429398	1.6223009422372936	2.0201087466124306
0.166832471876738	1.7243020898484884	1.4398795980187917	1.9505883808188975
2.124570552051145	1.7704212308390952	1.2228663029583449	1.8667410662823838
0.7484097273524462	1.6570165867058684	1.9764638630230214	1.878916171960889
0.39689696481688896	1.5221738652125478	1.6903186508781287	1.858735388226863
4.019266613368902	1.7801893730792218	1.7079562207693502	1.843156537932142
0.2094451414939944	1.6232901377878397	1.163477154380936	1.775264509759129
0.5325330219228821	1.5178441619263046	1.1711816555502552	1.7168664177838284
0.18758487859996054	1.393256668300444	1.1661421973262711	1.6652873784336228
0.4634656939640791	1.3088104450629872	1.2505716891539884	1.627622003281671
3.7138709020119443	1.520831008797456	1.3894902430440905	1.6066293767563833
2.552802151508156	1.609210491796515	1.6670226291760222	1.6118019232310572
1.0154950280054038	1.5597747096559926	1.7589653441083084	1.6240556784853233
2.356806885204782	1.6243487916416663	1.8207354737594503	1.6399904583651579
1.2665469695039322	1.596122900785006	1.8270486071508563	1.6547478871589583
1.9241710671340186	1.6213398476714382	1.946167166554467	1.6771492433580306
2.1051969504332257	1.657604302660273	2.0893880349362512	1.708046003305261
1.3826630552665704	1.6374998441215887	1.6469980682074086	1.7035819816237878
1.001967114844431	1.5921330956280664	1.5058518730400916	1.6894670278420687
2.399411031013502	1.6484207923669856	1.455635861497143	1.673163307006607
1.5841537121182423	1.644041675007836	1.5097612065244523	1.6620289374327624
0.786551900595613	1.5869082177612417	1.6157401166889342	1.6589451250303817
1.3117340043170076	1.5689719915931462	1.4327903662826444	1.6442040851859239
1.3765016582821543	1.5566930896267053	1.4770895997341449	1.6335427886390477
1.3019673654085149	1.540781243866891	1.4786847983042297	1.6238695321458256
0.9134376944887639	1.5023914383541808	1.5189712847570909	1.6174504521355613
0.8034103297858846	1.4604729122740205	1.587566224947265	1.615658756300399
1.5562050147978779	1.4661020303858634	1.5677121603872015	1.6128400916667216
2.1968823548992398	1.508243962713932	1.5551610341593323	1.6095142725961487
1.3466986805656096	1.4991038488489985	1.7883332776137637	1.6196316862315645
1.2835366969809305	1.4871335599453595	1.5848231015029417	1.6176993828775177
0.8162258299532252	1.450554045974635	1.5191358519637346	1.6123260174423057
1.8132829353205175	1.4699787074041062	1.6500687974810155	1.6143476193065718
1.8576375268698628	1.4903735432647274	1.6133976941170523	1.6142973238926337
0.9534876771839937	1.462613771137843	1.592119876945766	1.6131502571361325
1.2727494681300078	1.4529633979995515	1.7706156323468072	1.6211542668752585
1.6832417325870104	1.4644731792851298	1.6883140138068855	1.6245110395429587
1.4879825817430148	1.4656290389800155	1.5632543759920443	1.6214995336234286
2.117903022627166	1.4971796046699768	1.5677214017816428	1.618897978640787
0.8006783266870023	1.4640236702492837	1.4901560060488253	1.6127691318528456
0.46001881845951553	1.4169764093434924	1.3366610882498144	1.5998310874837056
0.7995046158305872	1.3884869385334593	1.3882342304999105	1.5900684369289353
1.0317373259643752	1.3722760676998949	1.568968989415552	1.5891096697433889
2.183752700924843	1.4085997878671241	1.5450612988385024	1.5871379024777905
1.2107977798001293	1.3998756515668163	1.6215605295044098	1.5886559099951447
1.5120637802082948	1.4047523982580268	1.5691203439320458	1.587807206476597
2.054178170199118	1.432577492212276	1.5932738319360853	1.5880418009845076
0.9913074328736946	1.4139375225531339	1.5369914599706553	1.5858854370917834
1.835685823043014	1.4315057564980456	1.649059924106587	1.5885171418426491
1.0501659338009564	1.4158384784478435	1.7771870616169765	1.5962687092333274
1.5352911600387782	1.4206802467745137	1.7551799211718175	1.6027097614532284
1.122628403802985	1.4087615734633396	1.793292100108336	1.6103315727260177
2.431348755235076	1.4491170867933008	1.6116422950500908	1.6103835608064037
2.309632241643154	1.482635601017094	1.7644080583805386	1.616383198974244
1.4874020158376426	1.4828190766668454	1.8733297647081626	1.626263602655078
1.3926548497565516	1.4793960025494397	1.8524957429003286	1.6348527508882618
2.3008631494157337	1.5101937339660378	1.8543115335072793	1.6430804314939595
1.3983163836991221	1.5060511098551084	1.7484499856630218	1.646982158429926
2.0539316897688353	1.5260907715745269	1.6979465403680378	1.6488460636241018
1.177971693402399	1.513510726634955	1.677931541465974	1.6498968707329174
1.3870679572166114	1.5089954926476064	1.712479088541794	1.6521310140636243
1.6329123550937172	1.5133676232677233	1.721856320498203	1.6545908923039963
1.3055797907918052	1.5061202804376244	1.7883549414622126	1.6592555648267995
1.6117143469811368	1.5097600321577525	1.7099619601074911	1.661003002143524
1.3806026560577926	1.505357795169545	1.5902320358905868	1.6585908051324165
1.64453033415501	1.510047826696412	1.5728196561297505	1.6556999810495983
1.073705501422328	1.495505667033962	1.6103832796054527	1.6541893871822273
0.9909706477972549	1.4788756567798775	1.6150976142608733	1.6529006402655764
2.511350341508611	1.5125362335017378	1.7190555650316464	1.655056925923088
1.2095618904582572	1.5027646073996355	1.5636186136163501	1.6521077533690551
2.4888505688298497	1.5342295454309047	1.612017001598688	1.6508284240962672
1.8004568254091362	1.5426350325997902	1.681969281708736	1.6518114827306807
1.4561459613434233	1.5399324716027665	1.5337330435580978	1.648121922132232
2.025724547343347	1.5549540684727812	1.7121604581293988	1.6501019180672776
1.8466277501216868	1.56388136671102	1.712316052358711	1.6520061604565295
1.914395323874082	1.5745008490216326	1.6757570906067603	1.6527254541789262
1.3581858830688627	1.5680120757398752	1.6748571724739847	1.6533888187215227
