-0.545638131189716	-0.6032938854807766	1.473250321038281	1.1594099162889768
-1.0	-0.8818647959358947	-1.0	-0.35694882992157895
0.5160052506286517	-0.07520787364874548	1.3565179141746273	0.6318267847085601
-0.460442618412941	-0.2629039732018673	0.43116356948926127	0.5340587221302104
-0.2526377563893959	-0.2585848722141445	0.5362008637102642	0.5349598963800062
-0.9034925577326416	-0.4970772815272908	-0.44932025565513123	0.17096456992410358
-0.7940697443727198	-0.5950004757056258	0.2419844340890578	0.1943807988982702
-0.3667574643685729	-0.5271272844084852	0.6126077760390294	0.31874995343885937
-0.4803110475305282	-0.5144515791187967	0.03327824264882007	0.24145709972887386
-0.6209031654999169	-0.5409025161454664	-0.3653890954622193	0.09066890116008941
-0.6393242193802253	-0.56349705009795	-0.3385037939354747	-0.007855695719426792
-0.17875615539272482	-0.4814240426903226	0.12004626417584863	0.019428362698791224
1.1117780902612915	-0.16404101613031385	0.8568640490002706	0.1862545548628709
-0.31710912490597754	-0.19264103457145942	0.30452460177011353	0.2083530006512675
-0.6919890068868512	-0.2804870487128378	0.11749543175105481	0.19236916314161778
-0.33156878920768484	-0.28897694205007873	0.35075355625276083	0.21869260795531664
1.7039535292639711	0.02490066244600997	1.058713388690176	0.35099212241591626
-0.31832219825523567	-0.026464418920483124	0.8764512539564302	0.4296295036284641
-0.3933399738362876	-0.07876499194554565	0.38196165850619934	0.422834091979005
-0.23740691742589226	-0.1003562272508074	0.27830332708236405	0.4031633514084947
-0.5270155745631447	-0.1559081835559628	0.21276167507506316	0.378372692644509
-0.43291374759712187	-0.19047657974610166	0.2573815309798908	0.3632740015109426
0.21496231273659028	-0.14189853768864114	0.1104066376173618	0.33297660569901244
0.7051653397053701	-0.04430019178589195	0.2551808304814773	0.3240131832446511
-0.006452524189556552	-0.04010032145062248	0.5180057200545116	0.34553934415714904
2.4290577302912135	0.22412028594195488	0.9546114757925901	0.4107153459947186
0.7033591338070095	0.27363856709680423	1.456186075248283	0.5187402837072908
4.124295125771227	0.6582754515092168	1.4810991610924158	0.6148691321445705
0.32017604757736917	0.6255907424818679	1.4701990560791582	0.6975560285476967
0.6483640069840402	0.6277235862602979	1.4365375519736814	0.7667664146724116
1.40504286407133	0.6983219962579588	1.8083423781698933	0.8613654086638638
1.334437395899318	0.7543995859631514	1.9037245315461688	0.9532558535138373
0.49540492420471316	0.7322192087499915	1.7017839530815322	1.0173607528300623
3.134984351400594	0.9322861461363308	1.866536655478288	1.0880676293308587
0.6074985590016062	0.9059729469381284	1.674911852203222	1.1356131480512919
1.5104762964299692	0.9536617840018442	1.802296504113667	1.1882073277823397
1.890353906149651	1.0256638739768973	1.8460024787414726	1.2387711216141502
4.630302929230816	1.2958281748578742	1.8774983376472707	1.2866436291809529
0.8079478340854991	1.2601530085869492	1.7786393603976047	1.3226195333270945
3.262475605652895	1.4030852333587895	1.6930301383716353	1.3490604365582755
2.5083630180272753	1.4801509837862081	1.6598341729971349	1.3707293184265303
1.4388206572409556	1.4773347921380413	1.7561473788914985	1.3969925854635914
5.889167979493667	1.7712907909808844	2.0107378892936043	1.4378857733139325
2.6623599842725425	1.8293727823387456	2.1779492402422	1.4861248719868212
2.3848919919283924	1.864813130634965	2.2176484717975993	1.5327936137545994
2.088724740583977	1.8788006411196831	2.2780581340934067	1.5793491119960423
1.138701355335431	1.8335110935869778	1.8333206086641036	1.5948911943822317
3.1234682164162484	1.9108721408357536	1.6754852718603939	1.5997248654809786
3.1038907068945054	1.9810177907434423	1.5947355521344786	1.5994318278506756
1.166631496517149	1.9340552264143365	1.5892531974956614	1.5988451227558862
0.8568770408484843	1.873109760875784	1.4235955034591954	1.5889301489167598
0.555371715816876	1.7999331987508094	1.2092013572942548	1.5678433121264277
1.1904317205684416	1.766701522923753	1.0661554604642074	1.5404899554760312
1.267014035686957	1.7399432390820646	1.016624973482767	1.5124369629505598
0.33180286231053047	1.6658593600631142	0.8858097756693246	1.479469422406936
1.9144081714796353	1.6787105071409312	1.0393375254794432	1.4567125895825375
0.5352671499685704	1.6205905071803444	1.0680220466733674	1.4369556831244625
0.7552083869196795	1.5773367823416629	0.9159697612683877	1.4109155910089632
0.3896666409199845	1.5189470339358837	0.7662839607239862	1.3792232948358234
0.36135208894842297	1.4629536222710016	0.9574522359051185	1.3588222179060763
0.3556466230994366	1.4102424119997656	0.903595107126014	1.3371521845576027
0.6327332772379171	1.3738086396601075	0.6860906283399109	1.3066437247068419
0.5019132747631803	1.3335802043146128	0.6768931472007762	1.2775876786619498
0.627662436304784	1.3015029867643988	0.886597432525605	1.2598209211012552
1.5726450715755749	1.3136398245853873	0.9139012427440854	1.2443365331562735
0.5976916440464581	1.2820630811579363	0.944006130412232	1.2310904130724234
0.6289205291011724	1.2536741050527715	0.7970422555399475	1.2122245549321513
0.23882330138435415	1.2101930421287053	0.655288566229185	1.1883629296399674
0.5237912177859869	1.1811984047322035	0.7834469653826517	1.1712587997834936
0.8590633473694096	1.1677799962197808	0.6932406377414222	1.1513470040698013
0.5878843925732287	1.1439550942830454	0.6713693813186183	1.1316272327169057
0.8974069293385123	1.133962540072392	0.6478269102194916	1.1120188502995054
0.7206741650457078	1.117435124054095	0.6541500762675809	1.0937086780674172
0.37039577496519005	1.0879543425982714	0.6984909337685692	1.078112165527937
0.5004720233456523	1.065071308527917	0.6363718014336393	1.0609060175588798
0.49493643442179636	1.0431482132932723	0.5769095748848441	1.0422951334602808
0.4944214233159512	1.0223152561777895	0.5423231512741731	1.0233131813297596
0.13001502137605425	0.988861518310969	0.48811363821903697	1.003247527492889
0.15811507816691917	0.9581002427801886	0.4398088954331172	0.9823843043507421
0.16938631506023105	0.929251340867393	0.4764191082207181	0.963877554823743
